"","obs_id","julian","jul_id","year","ndvi","lat","lon"
"2271",2663,232,4,2021,0.37877157330513,45.5,-92.6
"2272",2330,233,5,2021,0.413575410842896,44.1,-81.5
"2273",2500,233,5,2021,0.375794321298599,44.8,-90.5
"2274",2738,233,5,2021,0.38225644826889,46.7,-96.4
"2275",2671,234,6,2021,0.424369394779205,45.6,-82
"2276",2698,234,6,2021,0.381348192691803,45.8,-92.5
"2277",2592,234,6,2021,0.37540790438652,45.1,-92.5
"2278",2616,236,7,2021,0.376332312822342,45.2,-92.5
"2279",2530,236,7,2021,0.372968077659607,44.9,-92.9
"2280",2141,237,8,2021,0.3913813829422,43.4,-83.6
"2281",2439,237,8,2021,0.37006613612175,44.5,-92.6
"2282",2501,237,8,2021,0.372262537479401,44.8,-92.8
"2283",2511,237,8,2021,0.371981471776962,44.8,-93
"2284",2478,237,8,2021,0.36704620718956,44.6,-95.7
"2285",2633,237,8,2021,0.368880927562714,45.2,-98.1
"2286",2569,238,9,2021,0.373401284217834,45,-93.2
"2287",2451,238,9,2021,0.366269022226334,44.5,-95.8
"2288",2441,239,10,2021,0.369781076908112,44.5,-92.8
"2289",1218,240,11,2021,0.346277117729187,39.9,-88.5
"2290",2358,240,11,2021,0.367114126682281,44.2,-92.9
"2291",2111,240,11,2021,0.356686472892761,43.2,-95.5
"2292",1969,241,12,2021,0.40236696600914,42.8,-80.9
"2293",2331,241,12,2021,0.412872016429901,44.1,-81.6
"2294",2643,241,12,2021,0.377035528421402,45.3,-92.6
"2295",2308,241,12,2021,0.365509837865829,44,-92.9
"2296",2414,242,13,2021,0.428941190242767,44.4,-78.7
"2297",2486,242,13,2021,0.371421009302139,44.7,-92.8
"2298",2171,242,13,2021,0.357926934957504,43.5,-96.7
"2299",1297,243,14,2021,0.367858648300171,40.4,-83.2
"2300",1561,243,14,2021,0.3476542532444,41.4,-90.5
"2301",2536,243,14,2021,0.372546344995499,44.9,-93.2
"2302",2257,243,14,2021,0.359570443630219,43.8,-98
"2303",1458,244,15,2021,0.36594033241272,41.1,-84.5
"2304",1488,244,15,2021,0.348692625761032,41.2,-89.9
"2305",2490,244,15,2021,0.37083825469017,44.7,-93.2
"2306",2100,245,16,2021,0.412948757410049,43.2,-79.9
"2307",1542,245,16,2021,0.383203655481339,41.4,-82
"2308",1420,245,16,2021,0.368488222360611,41,-83.9
"2309",1617,245,16,2021,0.354726105928421,41.5,-87.5
"2310",1692,245,16,2021,0.348339885473251,41.7,-90.6
"2311",2127,245,16,2021,0.359879672527313,43.3,-92.6
"2312",2576,245,16,2021,0.36968594789505,45,-95.7
"2313",1450,246,17,2021,0.373467475175858,41.1,-83.1
"2314",1864,246,17,2021,0.351132363080978,42.2,-92.3
"2315",2518,246,17,2021,0.369213134050369,44.8,-95
"2316",1857,247,18,2021,0.38198247551918,42.2,-83.2
"2317",1796,247,18,2021,0.356659054756165,42,-87.7
"2318",2033,247,18,2021,0.358458280563354,43,-91.4
"2319",1695,247,18,2021,0.349703818559647,41.7,-91.4
"2320",2166,247,18,2021,0.362361282110214,43.5,-91.9
"2321",1895,247,18,2021,0.351915270090103,42.4,-93.1
"2322",1759,247,18,2021,0.349172651767731,41.9,-93.2
"2323",2169,247,18,2021,0.359467417001724,43.5,-95.1
"2324",1594,248,19,2021,0.385743767023087,41.5,-81.7
"2325",1790,248,19,2021,0.384037762880325,42,-82.6
"2326",1461,248,19,2021,0.365400433540344,41.1,-84.6
"2327",1954,248,19,2021,0.37718802690506,42.7,-84.8
"2328",1971,248,19,2021,0.371158391237259,42.8,-86.1
"2329",2162,248,19,2021,0.376635611057281,43.5,-86.5
"2330",2354,248,19,2021,0.374629110097885,44.2,-87.6
"2331",2061,248,19,2021,0.365542143583298,43.1,-88
"2332",2026,248,19,2021,0.360712736845016,43,-89.5
"2333",2310,248,19,2021,0.366666287183762,44,-92
"2334",2256,248,19,2021,0.361536830663681,43.8,-95.3
"2335",1603,249,20,2021,0.375783950090408,41.5,-83.2
"2336",2123,249,20,2021,0.363583385944366,43.3,-89.4
"2337",2197,249,20,2021,0.360308676958084,43.6,-95
"2338",1602,250,21,2021,0.376417905092239,41.5,-83.1
"2339",1656,250,21,2021,0.374138474464417,41.6,-83.6
"2340",2683,250,21,2021,0.390072226524353,45.7,-87
"2341",1620,250,21,2021,0.353706955909729,41.5,-87.9
"2342",1486,250,21,2021,0.352623134851456,41.2,-87.9
"2343",1750,250,21,2021,0.353805065155029,41.9,-88.7
"2344",2065,250,21,2021,0.361577808856964,43.1,-89.5
"2345",1912,250,21,2021,0.35299551486969,42.5,-92.4
"2346",1527,250,21,2021,0.345667332410812,41.3,-95.4
"2347",1689,251,22,2021,0.359154880046844,41.7,-86.6
"2348",2333,251,22,2021,0.373699426651001,44.1,-87.6
"2349",1485,251,22,2021,0.352895617485046,41.2,-87.8
"2350",1884,251,22,2021,0.357481241226196,42.3,-88.2
"2351",1555,251,22,2021,0.352467745542526,41.4,-88.3
"2352",1286,251,22,2021,0.34685206413269,40.3,-88.9
"2353",1001,251,22,2021,0.333281189203262,38.4,-98.6
"2354",1417,252,23,2021,0.381146639585495,41,-81.9
"2355",1644,252,23,2021,0.379250735044479,41.6,-82.8
"2356",2279,252,23,2021,0.399401366710663,43.9,-83.2
"2357",1886,252,23,2021,0.35316076874733,42.3,-90
"2358",1341,252,23,2021,0.345267027616501,40.7,-91.7
"2359",1669,252,23,2021,0.346793651580811,41.6,-95.2
"2360",1569,252,23,2021,0.344835162162781,41.4,-96.6
"2361",1454,253,24,2021,0.369658380746841,41.1,-83.8
"2362",1421,253,24,2021,0.365326762199402,41,-84.5
"2363",1184,253,24,2021,0.346204042434692,39.7,-88
"2364",2053,254,25,2021,0.409268975257874,43.1,-80.3
"2365",1991,254,25,2021,0.399784207344055,42.9,-81.4
"2366",1652,254,25,2021,0.374731957912445,41.6,-83.5
"2367",1956,254,25,2021,0.372293055057526,42.7,-85.7
"2368",1343,254,25,2021,0.343175560235977,40.7,-95.6
"2369",1406,254,25,2021,0.342193126678467,40.9,-97.6
"2370",1478,255,26,2021,0.381938219070435,41.2,-82
"2371",1543,255,26,2021,0.375637739896774,41.4,-83.1
"2372",1829,255,26,2021,0.368148446083069,42.1,-85.4
"2373",1306,255,26,2021,0.340158969163895,40.4,-98.1
"2374",1247,256,27,2021,0.364215463399887,40.1,-83.5
"2375",1520,256,27,2021,0.346594363451004,41.3,-94
"2376",492,256,27,2021,0.315662235021591,31.9,-96.4
"2377",2238,257,28,2021,0.423062801361084,43.8,-79
"2378",1431,257,28,2021,0.351268291473389,41,-88.2
"2379",1224,257,28,2021,0.346150726079941,39.9,-88.6
"2380",1330,257,28,2021,0.346332550048828,40.6,-90.1
"2381",981,257,28,2021,0.333741694688797,38.2,-97.3
"2382",1826,258,29,2021,0.38106507062912,42.1,-83.2
"2383",1187,258,29,2021,0.345021635293961,39.7,-89.1
"2384",1564,258,29,2021,0.347929447889328,41.4,-92.9
"2385",724,258,29,2021,0.32241353392601,34.3,-95.7
"2386",1346,258,29,2021,0.341083973646164,40.7,-98.8
"2387",2247,259,30,2021,0.389581859111786,43.8,-84.6
"2388",1727,259,30,2021,0.352924317121506,41.8,-88.9
"2389",1433,259,30,2021,0.347322016954422,41,-90.4
"2390",949,259,30,2021,0.328064292669296,37.8,-100.3
"2391",1309,260,31,2021,0.361436158418655,40.5,-84.6
"2392",1469,260,31,2021,0.349633187055588,41.1,-89.1
"2393",1489,260,31,2021,0.348121613264084,41.2,-90.4
"2394",1085,261,32,2021,0.335960745811462,38.9,-97.2
"2395",1354,262,33,2021,0.363964766263962,40.8,-84.5
"2396",1167,262,33,2021,0.349980860948563,39.6,-86.1
"2397",1397,262,33,2021,0.3492012321949,40.9,-88.9
"2398",1098,262,33,2021,0.338576227426529,39,-94.7
"2399",1356,263,34,2021,0.363436788320541,40.8,-84.6
"2400",1429,263,34,2021,0.351306587457657,41,-88.1
"2401",1284,263,34,2021,0.347303688526154,40.3,-88.6
"2402",877,263,34,2021,0.329754292964935,36.7,-96.2
"2403",789,263,34,2021,0.324018627405167,35.5,-97.6
"2404",1264,264,35,2021,0.347592860460281,40.2,-88.2
"2405",1267,264,35,2021,0.34755277633667,40.2,-88.3
"2406",1358,265,36,2021,0.353885799646378,40.8,-86.8
"2407",1183,265,36,2021,0.347093045711517,39.7,-87.5
"2408",1392,266,37,2021,0.363595753908157,40.9,-84.7
"2409",1359,266,37,2021,0.356699496507645,40.8,-86
"2410",1240,266,37,2021,0.346928060054779,40,-88.3
"2411",1044,266,37,2021,0.335468739271164,38.7,-96.2
"2412",782,266,37,2021,0.32455039024353,35.5,-97.2
"2413",726,266,37,2021,0.318691849708557,34.3,-98.7
"2414",1235,267,38,2021,0.364065408706665,40,-83.4
"2415",1199,267,38,2021,0.359271168708801,39.8,-84.1
"2416",923,267,38,2021,0.333570539951324,37.4,-93.6
"2417",857,267,38,2021,0.325779497623444,36.3,-98.2
"2418",677,267,38,2021,0.312691658735275,33.6,-101.8
"2419",2352,268,39,2021,0.400757879018784,44.2,-83.5
"2420",1250,268,39,2021,0.347259938716888,40.1,-88.3
"2421",359,268,39,2021,0.314618736505508,30.6,-96.3
"2422",945,268,39,2021,0.331360757350922,37.7,-97.3
"2423",772,268,39,2021,0.321064710617065,35.4,-99.2
"2424",1786,269,40,2021,0.384747326374054,42,-82.5
"2425",1883,269,40,2021,0.384225249290466,42.3,-83
"2426",455,269,40,2021,0.310699462890625,31.6,-100.4
"2427",1353,270,41,2021,0.365564972162247,40.8,-84.2
"2428",1159,270,41,2021,0.344305723905563,39.5,-89.2
"2429",900,270,41,2021,0.333159476518631,37.1,-93.3
"2430",1100,270,41,2021,0.337400108575821,39,-95.5
"2431",1160,271,42,2021,0.344484925270081,39.5,-89
"2432",764,271,42,2021,0.323587983846664,35.3,-97.5
"2433",995,272,43,2021,0.334326922893524,38.4,-96.6
"2434",784,272,43,2021,0.324163734912872,35.5,-97.5
"2435",1400,273,44,2021,0.348739415407181,40.9,-89.1
"2436",1172,273,44,2021,0.343963712453842,39.6,-90
"2437",1140,273,44,2021,0.339100956916809,39.3,-94.9
"2438",811,273,44,2021,0.324466079473495,35.7,-97.7
"2439",602,273,44,2021,0.316163271665573,32.8,-97.8
"2440",694,273,44,2021,0.317428022623062,33.8,-98.6
"2441",912,274,45,2021,0.330396175384521,37.2,-96.2
"2442",725,274,45,2021,0.318840712308884,34.3,-98.6
"2443",1157,275,46,2021,0.345111548900604,39.5,-88.4
"2444",1202,275,46,2021,0.344913929700851,39.8,-89.5
"2445",660,275,46,2021,0.316232472658157,33.3,-98.6
"2446",1270,277,47,2021,0.347022235393524,40.2,-88.6
"2447",652,277,47,2021,0.318016588687897,33.2,-97
"2448",563,277,47,2021,0.313707888126373,32.6,-99.5
"2449",537,277,47,2021,0.313085317611694,32.4,-99.8
"2450",207,277,47,2021,0.306883692741394,29.3,-100.9
"2451",239,277,47,2021,0.306877374649048,29.5,-101
"2452",248,277,47,2021,0.30692383646965,29.6,-101
"2453",707,278,48,2021,0.317699134349823,33.9,-98.6
"2454",555,278,48,2021,0.313378930091858,32.5,-99.7
"2455",398,279,49,2021,0.312008589506149,30.9,-98.4
"2456",617,279,49,2021,0.313856899738312,32.9,-99.9
"2457",820,280,50,2021,0.333223223686218,35.9,-89.8
"2458",1181,281,51,2021,0.350434511899948,39.7,-86.1
"2459",401,281,51,2021,0.31028950214386,30.9,-99.7
"2460",813,282,52,2021,0.332693040370941,35.8,-90.3
"2461",714,282,52,2021,0.315917015075684,34,-100
"2462",395,282,52,2021,0.308869957923889,30.9,-100.6
"2463",848,283,53,2021,0.328155905008316,36.1,-96
"2464",246,284,54,2021,0.307680904865265,29.6,-100.4
"2465",1139,286,55,2021,0.350641340017319,39.3,-85.4
"2466",1696,228,1,2022,0.336067616939545,41.7,-91.4
"2467",2280,229,2,2022,0.333981871604919,43.9,-83.2
"2468",2739,230,3,2022,0.32410517334938,46.7,-96.4
"2469",2504,232,4,2022,0.329869538545609,44.8,-93.6
"2470",2572,232,4,2022,0.329319030046463,45,-94.1
"2471",2744,236,5,2022,0.321580350399017,46.8,-96.9
"2472",2622,237,6,2022,0.328715950250626,45.2,-92.7
"2473",2172,238,7,2022,0.332846224308014,43.5,-98
"2474",2634,238,7,2022,0.327775865793228,45.2,-98.1
"2475",2098,240,8,2022,0.343635767698288,43.2,-79.6
"2476",2076,240,8,2022,0.332280546426773,43.1,-95.4
"2477",2306,241,9,2022,0.333194851875305,44,-91.3
"2478",2644,241,9,2022,0.328313231468201,45.3,-92.6
"2479",2746,241,9,2022,0.323517203330994,46.9,-96.4
"2480",2384,242,10,2022,0.334087997674942,44.3,-81.3
"2481",1743,242,10,2022,0.33845779299736,41.9,-82.5
"2482",1694,242,10,2022,0.336217731237411,41.7,-91.3
"2483",2034,242,10,2022,0.335767239332199,43,-91.4
"2484",2288,243,11,2022,0.332347065210342,43.9,-93.8
"2485",2542,244,12,2022,0.32968881726265,44.9,-95
"2486",2246,245,13,2022,0.334342062473297,43.8,-83.3
"2487",2724,245,13,2022,0.322764903306961,46.3,-84
"2488",2684,245,13,2022,0.325312674045563,45.7,-87
"2489",1761,245,13,2022,0.333928465843201,41.9,-94.2
"2490",2541,245,13,2022,0.329649090766907,44.9,-95.2
"2491",1668,246,14,2022,0.334148228168488,41.6,-93.8
"2492",2314,246,14,2022,0.331430971622467,44,-95.8
"2493",1528,247,15,2022,0.333477407693863,41.3,-95.4
"2494",1492,247,15,2022,0.333472460508347,41.2,-95.8
"2495",2316,247,15,2022,0.331509292125702,44,-96.7
"2496",1980,247,15,2022,0.332672268152237,42.8,-97.1
"2497",1595,248,16,2022,0.336496412754059,41.5,-81.7
"2498",1794,248,16,2022,0.336620002985001,42,-83.8
"2499",1473,248,16,2022,0.332475185394287,41.1,-89.9
"2500",2313,248,16,2022,0.331490069627762,44,-95.4
"2501",1951,249,17,2022,0.33992475271225,42.7,-81.4
"2502",1544,249,17,2022,0.335423588752747,41.4,-83.2
"2503",1657,249,17,2022,0.335615962743759,41.6,-83.8
"2504",1612,249,17,2022,0.335219293832779,41.5,-84.1
"2505",1479,249,17,2022,0.334393948316574,41.2,-84.2
"2506",1548,249,17,2022,0.333219826221466,41.4,-87.8
"2507",1556,249,17,2022,0.333185702562332,41.4,-88.3
"2508",1219,249,17,2022,0.331941813230515,39.9,-88.5
"2509",1997,249,17,2022,0.332494616508484,42.9,-96
"2510",1477,250,18,2022,0.334958016872406,41.2,-82.8
"2511",1510,250,18,2022,0.334652751684189,41.3,-84.1
"2512",1480,250,18,2022,0.334390610456467,41.2,-84.3
"2513",1459,250,18,2022,0.334067463874817,41.1,-84.5
"2514",1453,251,19,2022,0.334060370922089,41.1,-83.6
"2515",1389,251,19,2022,0.33336153626442,40.9,-83.9
"2516",1462,251,19,2022,0.334038466215134,41.1,-84.6
"2517",2019,251,19,2022,0.331432521343231,43,-87.9
"2518",1979,251,19,2022,0.332624077796936,42.8,-96.9
"2519",2379,252,20,2022,0.342790603637695,44.3,-76.4
"2520",1350,252,20,2022,0.333632677793503,40.8,-81.3
"2521",1791,252,20,2022,0.338620275259018,42,-82.6
"2522",2309,252,20,2022,0.332354575395584,44,-92.9
"2523",1805,252,20,2022,0.333416849374771,42,-96.9
"2524",1645,253,21,2022,0.336740851402283,41.6,-82.8
"2525",1541,253,21,2022,0.335801959037781,41.4,-82.9
"2526",2096,254,22,2022,0.343834429979324,43.2,-79.5
"2527",1649,254,22,2022,0.336147367954254,41.6,-83.3
"2528",1608,254,22,2022,0.33547231554985,41.5,-83.6
"2529",1105,254,22,2022,0.333548307418823,39,-95.6
"2530",2266,255,23,2022,0.343574941158295,43.9,-77.3
"2531",1604,255,23,2022,0.335856974124908,41.5,-83.2
"2532",1153,255,23,2022,0.333554267883301,39.4,-94.5
"2533",2270,256,24,2022,0.343244612216949,43.9,-78.6
"2534",2239,256,24,2022,0.343217253684998,43.8,-79
"2535",1430,256,24,2022,0.333383053541183,41,-88.1
"2536",1225,256,24,2022,0.332012981176376,39.9,-88.6
"2537",1401,256,24,2022,0.333120822906494,40.9,-89.1
"2538",1101,256,24,2022,0.333478391170502,39,-95.5
"2539",1831,257,25,2022,0.333668082952499,42.1,-86.5
"2540",1265,257,25,2022,0.33242404460907,40.2,-88.2
"2541",1277,257,25,2022,0.333358108997345,40.2,-89.8
"2542",1836,257,25,2022,0.335874915122986,42.1,-91.5
"2543",2080,257,25,2022,0.332522064447403,43.1,-95
"2544",1336,258,26,2022,0.332588464021683,40.7,-84.3
"2545",1395,258,26,2022,0.333401501178741,40.9,-88.4
"2546",1161,258,26,2022,0.333547800779343,39.5,-94.6
"2547",1130,258,26,2022,0.334010809659958,39.2,-96.3
"2548",1425,259,27,2022,0.333780139684677,41,-84
"2549",1465,259,27,2022,0.333968073129654,41.1,-84.8
"2550",2589,259,27,2022,0.328898102045059,45.1,-87.3
"2551",1432,259,27,2022,0.333424657583237,41,-88.2
"2552",2566,259,27,2022,0.329471498727798,45,-92.5
"2553",1365,259,27,2022,0.334536999464035,40.8,-92.9
"2554",1192,259,27,2022,0.333609789609909,39.7,-95.4
"2555",1792,260,28,2022,0.338459998369217,42,-82.7
"2556",1357,260,28,2022,0.332991868257523,40.8,-85.3
"2557",1893,260,28,2022,0.333937048912048,42.4,-86.3
"2558",1394,260,28,2022,0.332784742116928,40.9,-86.4
"2559",1660,260,28,2022,0.33321425318718,41.6,-87.1
"2560",1517,260,28,2022,0.333347469568253,41.3,-87.8
"2561",1078,260,28,2022,0.333189249038696,38.9,-94.7
"2562",1272,261,29,2022,0.332827776670456,40.2,-88.9
"2563",1129,261,29,2022,0.333799749612808,39.2,-95.7
"2564",1303,262,30,2022,0.332966238260269,40.4,-88.7
"2565",1361,262,30,2022,0.333106189966202,40.8,-89.4
"2566",1287,263,31,2022,0.332941889762878,40.3,-88.9
"2567",1922,264,32,2022,0.341415256261826,42.6,-80.4
"2568",2392,264,32,2022,0.331738859415054,44.3,-83.5
"2569",1659,264,32,2022,0.335487574338913,41.6,-84
"2570",946,265,33,2022,0.332711160182953,37.7,-97.3
"2571",931,265,33,2022,0.333558440208435,37.6,-100.4
"2572",753,265,33,2022,0.326209127902985,34.9,-102.1
"2573",1093,266,34,2022,0.329195231199265,39,-87.7
"2574",1332,266,34,2022,0.334390997886658,40.6,-98.4
"2575",734,268,35,2022,0.324872076511383,34.4,-101.8
"2576",695,269,36,2022,0.325192630290985,33.8,-98.6
"2577",654,269,36,2022,0.323483765125275,33.2,-99.9
"2578",708,270,37,2022,0.325359046459198,33.9,-98.6
"2579",484,270,37,2022,0.320986479520798,31.9,-100.3
"2580",849,271,38,2022,0.32798108458519,36.1,-96
"2581",785,271,38,2022,0.327986717224121,35.5,-97.5
"2582",837,273,39,2022,0.329113334417343,36,-98.3
"2583",556,275,40,2022,0.322319537401199,32.5,-99.7
"2584",774,277,41,2022,0.327851086854935,35.4,-99
"2585",396,279,42,2022,0.319559186697006,30.9,-100.6
"2586",382,280,43,2022,0.31977441906929,30.8,-99.7
"2587",406,280,43,2022,0.319706946611404,31,-100.5
"2588",407,280,43,2022,0.31966906785965,31,-100.6
"2589",489,280,43,2022,0.320266515016556,31.9,-102.3
"2590",357,281,44,2022,0.319320410490036,30.6,-100.6
"2591",501,282,45,2022,0.320275157690048,32,-102.4
"2592",566,284,46,2022,0.322538465261459,32.6,-99.6
"2593",433,284,46,2022,0.320183366537094,31.4,-100.5
"2594",187,285,47,2022,0.317552030086517,29,-100.6
"2595",240,286,48,2022,0.318087190389633,29.5,-101
"2596",164,290,49,2022,0.318606853485107,28.6,-96
"2597",66,296,50,2022,0.314693510532379,25.6,-100.3
"2598",82,296,50,2022,0.314730048179626,25.7,-100.4
"2599",131,297,51,2022,0.316264480352402,27.9,-101.1
"2600",90,301,52,2022,0.314908713102341,25.8,-100.3
"2601",59,301,52,2022,0.314160197973251,25.5,-100.9
"2602",20,305,53,2022,0.3142409324646,23.8,-99.2
"2603",1,305,53,2022,0.312105864286423,19.6,-100.3
"2604",22,306,54,2022,0.313796818256378,24.1,-99.9
"2605",5,308,55,2022,0.313796728849411,23.4,-99.4
"2606",419,313,56,2022,0.320723086595535,31.2,-98.4
"2607",2726,217,1,2023,0.349285542964935,46.5,-92.5
"2608",2740,217,1,2023,0.348429799079895,46.7,-96.4
"2609",2689,223,2,2023,0.347314983606339,45.7,-95
"2610",2575,228,3,2023,0.347315847873688,45,-94
"2611",2657,228,3,2023,0.347517162561417,45.4,-94.4
"2612",2438,229,4,2023,0.347739487886429,44.5,-92.5
"2613",2573,229,4,2023,0.347268760204315,45,-94.1
"2614",2711,229,4,2023,0.34858039021492,45.9,-95.9
"2615",2626,230,5,2023,0.347119063138962,45.2,-95.4
"2616",2444,232,6,2023,0.347323656082153,44.5,-93.1
"2617",2635,233,7,2023,0.345842659473419,45.2,-98.1
"2618",2475,234,8,2023,0.348534941673279,44.6,-88.7
"2619",2705,235,9,2023,0.346491247415543,45.8,-97.6
"2620",2595,236,10,2023,0.348147839307785,45.1,-92.6
"2621",2516,236,10,2023,0.346750199794769,44.8,-94.9
"2622",2623,237,11,2023,0.347781211137772,45.2,-93.6
"2623",2625,237,11,2023,0.34774973988533,45.2,-93.7
"2624",2077,237,11,2023,0.343004792928696,43.1,-95.4
"2625",1890,238,12,2023,0.353176802396774,42.4,-82.2
"2626",2505,238,12,2023,0.347292363643646,44.8,-93.7
"2627",2647,238,12,2023,0.347422778606415,45.3,-94.4
"2628",2221,239,13,2023,0.346882224082947,43.7,-88.5
"2629",2424,240,14,2023,0.347473621368408,44.4,-92.6
"2630",1915,240,14,2023,0.339945077896118,42.5,-97.6
"2631",2281,241,15,2023,0.356101334095001,43.9,-83.2
"2632",1958,241,15,2023,0.34144914150238,42.7,-88.6
"2633",2210,242,16,2023,0.368081986904144,43.7,-79.4
"2634",1705,242,16,2023,0.340407371520996,41.7,-93
"2635",2362,242,16,2023,0.346653670072556,44.2,-94
"2636",2189,244,17,2023,0.34741598367691,43.6,-86.5
"2637",1266,244,17,2023,0.335073441267014,40.2,-88.2
"2638",1663,244,17,2023,0.338591009378433,41.6,-88.5
"2639",2357,244,17,2023,0.347195833921432,44.2,-92.2
"2640",2070,244,17,2023,0.344529330730438,43.1,-93.2
"2641",2450,244,17,2023,0.346327692270279,44.5,-95.2
"2642",2220,245,18,2023,0.347724884748459,43.7,-86.5
"2643",2035,245,18,2023,0.344733417034149,43,-91.4
"2644",2312,245,18,2023,0.345761328935623,44,-95.2
"2645",2755,245,18,2023,0.348749816417694,47.1,-96.6
"2646",2383,246,19,2023,0.370709508657455,44.3,-79.7
"2647",1995,247,20,2023,0.352145850658417,42.9,-83.1
"2648",2617,247,20,2023,0.348253577947617,45.2,-92.5
"2649",2317,247,20,2023,0.344540357589722,44,-96.7
"2650",1955,248,21,2023,0.345497071743011,42.7,-85.6
"2651",1976,248,21,2023,0.344247072935104,42.8,-91.1
"2652",2399,249,22,2023,0.347339808940887,44.3,-92.5
"2653",2170,249,22,2023,0.344464749097824,43.5,-95.1
"2654",2183,250,23,2023,0.366282820701599,43.6,-79.8
"2655",1596,250,23,2023,0.348499596118927,41.5,-81.7
"2656",1744,250,23,2023,0.350120633840561,41.9,-82.5
"2657",1547,250,23,2023,0.343327581882477,41.4,-84.1
"2658",2124,250,23,2023,0.345531284809113,43.3,-89.4
"2659",1963,250,23,2023,0.342183858156204,42.7,-95.1
"2660",1557,251,24,2023,0.338220059871674,41.4,-88.3
"2661",1762,251,24,2023,0.3402478992939,41.9,-94.2
"2662",2008,252,25,2023,0.35826176404953,43,-81.1
"2663",1220,252,25,2023,0.334127634763718,39.9,-88.5
"2664",1226,252,25,2023,0.334103554487228,39.9,-88.6
"2665",1273,252,25,2023,0.335031986236572,40.2,-88.9
"2666",1519,252,25,2023,0.337047219276428,41.3,-90.2
"2667",1565,252,25,2023,0.339465379714966,41.4,-92.9
"2668",2240,253,26,2023,0.369598239660263,43.8,-79
"2669",1279,253,26,2023,0.338189005851746,40.3,-84.4
"2670",1693,253,26,2023,0.340737909078598,41.7,-91.2
"2671",2234,254,27,2023,0.368328720331192,43.8,-79.5
"2672",1994,254,27,2023,0.353316992521286,42.9,-82.7
"2673",1545,254,27,2023,0.345647752285004,41.4,-83.2
"2674",1276,255,28,2023,0.33460995554924,40.2,-89.6
"2675",1230,255,28,2023,0.332201212644577,39.9,-95.3
"2676",2299,256,29,2023,0.372272551059723,44,-77.7
"2677",1344,256,29,2023,0.335234433412552,40.7,-95
"2678",1255,256,29,2023,0.33299657702446,40.1,-95.3
"2679",1803,256,29,2023,0.339279264211655,42,-96.2
"2680",1731,256,29,2023,0.338190406560898,41.8,-96.5
"2681",1327,257,30,2023,0.335972249507904,40.6,-87.3
"2682",2277,258,31,2023,0.370093703269958,43.9,-79
"2683",1086,258,31,2023,0.325656145811081,38.9,-99.3
"2684",1058,259,32,2023,0.328111469745636,38.8,-94.6
"2685",1120,259,32,2023,0.328864604234695,39.1,-95.9
"2686",1083,259,32,2023,0.327365428209305,38.9,-97.1
"2687",1923,260,33,2023,0.359031796455383,42.6,-80.4
"2688",1076,260,33,2023,0.328416913747787,38.9,-94.6
"2689",1079,260,33,2023,0.328388541936874,38.9,-94.7
"2690",1102,260,33,2023,0.328323066234589,39,-95.5
"2691",976,260,33,2023,0.325456857681274,38.2,-96.6
"2692",1200,261,34,2023,0.335004329681396,39.8,-84.9
"2693",1019,261,34,2023,0.328314989805222,38.5,-90.5
"2694",1131,261,34,2023,0.328793227672577,39.2,-96.3
"2695",967,261,34,2023,0.324373543262482,38.1,-97.4
"2696",1170,262,35,2023,0.332246780395508,39.6,-89.8
"2697",1173,262,35,2023,0.332178831100464,39.6,-90
"2698",1045,262,35,2023,0.327169597148895,38.7,-96.2
"2699",1227,263,36,2023,0.333647042512894,39.9,-89.4
"2700",911,263,36,2023,0.32403090596199,37.2,-93.3
"2701",1082,263,36,2023,0.328231036663055,38.9,-96
"2702",959,263,36,2023,0.32433557510376,37.9,-96.7
"2703",965,263,36,2023,0.32447561621666,38.1,-97.3
"2704",1333,263,36,2023,0.331772118806839,40.6,-98.5
"2705",1827,264,37,2023,0.349003553390503,42.1,-83.2
"2706",1260,264,37,2023,0.33550500869751,40.2,-85.6
"2707",1002,264,37,2023,0.324365675449371,38.4,-98.6
"2708",1040,265,38,2023,0.32920452952385,38.7,-90.1
"2709",1706,265,38,2023,0.33941376209259,41.7,-94.4
"2710",1028,265,38,2023,0.327547967433929,38.6,-94.7
"2711",1107,265,38,2023,0.327805370092392,39,-96.9
"2712",1313,265,38,2023,0.331673979759216,40.5,-98.1
"2713",2027,266,39,2023,0.344232052564621,43,-89.5
"2714",790,267,40,2023,0.314947754144669,35.5,-97.6
"2715",799,267,40,2023,0.315126180648804,35.6,-97.7
"2716",1288,268,41,2023,0.335328578948975,40.3,-88.9
"2717",1057,268,41,2023,0.329555660486221,38.8,-90
"2718",786,269,42,2023,0.315024763345718,35.5,-97.5
"2719",815,269,42,2023,0.315776705741882,35.8,-97.6
"2720",885,270,43,2023,0.321366339921951,36.9,-95.8
"2721",882,270,43,2023,0.320853888988495,36.8,-95.9
"2722",1755,271,44,2023,0.341117888689041,41.9,-92.8
"2723",962,271,44,2023,0.32388311624527,38,-97.5
"2724",795,271,44,2023,0.315296828746796,35.6,-97.5
"2725",773,271,44,2023,0.313218265771866,35.4,-99.2
"2726",735,271,44,2023,0.309058099985123,34.4,-101.8
"2727",814,272,45,2023,0.31891068816185,35.8,-90.5
"2728",1096,272,45,2023,0.328714221715927,39,-94.6
"2729",797,272,45,2023,0.315213084220886,35.6,-97.6
"2730",838,272,45,2023,0.315847218036652,36,-98.3
